"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"180" 7.21186440677966 11.0593220338983 29.4717514124294 8.47175141242938 4.54237288135593 21.5056497175141 92.454802259887 33.5056497175141 8.02824858757062 12.816384180791 32.6920903954802 8.08757062146893 4.17514124293785 30.8050847457627 109.915254237288 37.5225988700565 6.73728813559322 8.81073446327684 25.1949152542373 9.80225988700565 6.32203389830508 33.6468926553672 105.460451977401 35.1271186440678 6.27683615819209 7.24293785310734 19.2485875706215 10.045197740113 8.16949152542373 24.8983050847458 78.5254237288136 25.1016949152542 8.0593220338983 34.5932203389831 104.028248587571 33.1553672316384 6.39830508474576 12.7005649717514 45.6977401129944 17.5621468926554 10.5960451977401 55.9435028248588 119.853107344633 34.8785310734463 4.8728813559322 14.5734463276836 53.0338983050847 21.090395480226 18.9802259887006 61.4576271186441 98.819209039548 25.5706214689266 7 14.0762711864407 45.2909604519774 25.7598870056497 6.84180790960452 19.5282485875706 61.8276836158192 27.7175141242938 11.3785310734463 15.8587570621469 37.9322033898305 14.9830508474576 5.93785310734463 9.05084745762712 32.2485875706215 14.1779661016949 8.07627118644068 33.6242937853107 101.276836158192 35.0960451977401 11.4519774011299 16.8276836158192 36.6101694915254 13.4943502824859 7.15536723163842 35.1440677966102 115.872881355932 62.4406779661017 21.590395480226 24.138418079096 27.2853107344633 9.90960451977401 8.35310734463277 22.364406779661 89.7937853107345 66.9887005649718 7.83898305084746 11.8107344632768 24.2062146892655 12.4378531073446 9.88418079096045 22.4265536723164 60.4943502824859 25.8305084745763 6.38983050847458 12.7203389830508 24.2118644067797 9.20338983050847 5.94350282485876 12.5649717514124 45.8050847457627 18.9067796610169 7.96327683615819 15.728813559322 27.8050847457627 12.5112994350282 7.87005649717514 15.0932203389831 50.3107344632768 21.0084745762712 7.78248587570621 12.6271186440678 28.0536723163842 14.2429378531073 8.64406779661017 15.1610169491525 40.5 18.3079096045198 6.54802259887006 9.34745762711864 22.3248587570621 12.6638418079096 8.78248587570621 13.9661016949153 30.1186440677966 11.9067796610169
"181" 13.012285012285 24.8280098280098 45.3832923832924 36.3095823095823 23.0761670761671 18.4594594594595 17.8427518427518 12.4176904176904 12.3316953316953 37.5651105651106 82.6609336609337 60.5552825552826 27.3243243243243 15.0712530712531 10.9238329238329 9.45454545454546 18.4471744471744 50.985257985258 87.4373464373464 49.031941031941 15.4987714987715 9.01228501228501 10.7420147420147 12.5405405405405 22.3955773955774 35.5847665847666 50.7076167076167 25.8722358722359 11.1990171990172 10.4324324324324 17.1621621621622 20.3316953316953 18.5012285012285 14.5061425061425 15.4594594594595 19.5208845208845 35.4373464373464 54.0466830466831 49.2530712530713 30.3194103194103 14.6953316953317 14.014742014742 28.3243243243243 42.6019656019656 75.7960687960688 93.014742014742 52.0810810810811 23.5675675675676 57.5429975429975 29.9385749385749 31.5872235872236 22.019656019656 19.2751842751843 24.1891891891892 61.8427518427518 98.1081081081081 30.997542997543 17.3341523341523 14.9238329238329 11.2948402948403 14.4226044226044 25.1769041769042 58.2407862407862 65.7714987714988 23.7199017199017 26.3341523341523 21.5405405405405 13.5012285012285 19.5356265356265 35.1572481572482 40.5749385749386 30.4545454545455 17.3906633906634 15.3685503685504 15.0712530712531 14.5601965601966 41.1154791154791 95.3169533169533 86.5921375921376 37.1203931203931 33.4471744471744 13.5970515970516 17.3955773955774 16.7739557739558 16.4201474201474 37.1990171990172 89.2334152334152 96.3832923832924 16.2653562653563 13.4201474201474 20.6117936117936 23.04914004914 23.1891891891892 28.3341523341523 45.7886977886978 41.9533169533169 19.2358722358722 24.3611793611794 26.6732186732187 18.3857493857494 15.4643734643735 14.7321867321867 19.0810810810811 17.0737100737101 20.8427518427518 28.8845208845209 34.6781326781327 28.0589680589681 21.8599508599509 17.9287469287469 20.5036855036855 18.7420147420147 21.2334152334152 28.7862407862408 32.9336609336609 28.3857493857494 20.8157248157248 18.0884520884521 22.2309582309582 19.7592137592138 14.6363636363636 18.2432432432432 24.5405405405405 24.5675675675676 18.4692874692875 16.0933660933661 19.6781326781327 17.2997542997543
"182" 12.1501272264631 37.7709923664122 53.027989821883 19.0661577608142 7.82442748091603 10.7837150127226 13.0101781170483 9.21882951653944 17.4834605597964 46.9491094147583 56.0407124681934 16.7226463104326 7.35114503816794 11.8066157760814 19.3155216284987 12.5674300254453 14.5241730279898 33.175572519084 42.7328244274809 17.3435114503817 9.82697201017812 17.2442748091603 23.8931297709924 12.0788804071247 9.55725190839695 18.4605597964377 29.529262086514 15.6488549618321 12.0381679389313 18.9949109414758 21.7328244274809 9.79898218829516 11.4173027989822 40.3842239185751 65.8193384223919 31.2697201017812 16.1679389312977 28.3129770992366 31.7506361323155 11.2086513994911 16.4096692111959 75.4834605597964 102.045801526718 38.9516539440204 17.030534351145 25.1552162849873 26.5979643765903 11.5903307888041 22.1399491094148 94.6005089058524 106.40203562341 26.3256997455471 7.90330788804071 11.2493638676845 16.35368956743 12.5776081424936 12.0763358778626 53.587786259542 80.175572519084 24.3715012722646 10.7531806615776 12.0407124681934 12.3944020356234 7.94656488549618 11.0687022900763 11.4936386768448 16.0203562340967 11.2773536895674 14.1959287531807 58.4529262086514 83.8218829516539 25.4427480916031 10.8295165394402 16.0381679389313 24.6921119592875 17.5852417302799 24.3511450381679 81.4274809160305 102.832061068702 30.8066157760814 22.0839694656489 41.9567430025445 39.3918575063613 13.8600508905852 16.0432569974555 61.9083969465649 90.5648854961832 38.0534351145038 17.1984732824427 43.0661577608142 49.4961832061069 15.7124681933842 12.4936386768448 29.3740458015267 44.735368956743 21.2468193384224 12.3944020356234 13.6335877862595 16.058524173028 8.72519083969466 8.31552162849873 30.2137404580153 54.2162849872774 22.1272264631043 10.0152671755725 11.4300254452926 14.3765903307888 10.2977099236641 14.704834605598 47.8091603053435 74.5038167938931 24.234096692112 6.81424936386768 7.70737913486005 11.9262086513995 12.1679389312977 18.2824427480916 61.6234096692112 80.8702290076336 21.4147582697201 8.39440203562341 9.22391857506361 11.0050890585242 9.53435114503817 14.1272264631043 46.236641221374 67.0483460559796 19.6412213740458
"183" 28.9427710843373 49.9728915662651 29.171686746988 12.3855421686747 13.3765060240964 14.3644578313253 15.2861445783133 16.2198795180723 15.1295180722892 22.6686746987952 17.3915662650602 22.2379518072289 63.683734939759 53.0451807228916 21.5301204819277 12.9186746987952 19.566265060241 23.7168674698795 20.1114457831325 30.7469879518072 76.3192771084337 44.7349397590361 11.6656626506024 8.89759036144578 40.0481927710843 33.4397590361446 20.433734939759 13.8915662650602 19.8704819277108 15.0481927710843 12.3584337349398 18.394578313253 23.8915662650602 99.0993975903614 75.0240963855422 18.4939759036145 9.25602409638554 7.28915662650602 4.90963855421687 5.70783132530121 26.210843373494 104.180722891566 69.2560240963855 25.8253012048193 57.6204819277108 36.1506024096386 10.0421686746988 7.23493975903614 22.0301204819277 27.1867469879518 24.9126506024096 50.3132530120482 110.105421686747 54.328313253012 8.4789156626506 9.08734939759036 56.5120481927711 45.4307228915663 19.2198795180723 13.3885542168675 22.0993975903614 17.3674698795181 16.3433734939759 27.5753012048193 14.2168674698795 55.6596385542169 50.0602409638554 20.4307228915663 19.7349397590361 23.566265060241 12.3734939759036 7.32831325301205 24.7740963855422 109.987951807229 88.6024096385542 25.8433734939759 17.1084337349398 12.2289156626506 9.0210843373494 8.03313253012048 31.6204819277108 55.460843373494 58.6957831325301 50.8222891566265 59.894578313253 22.039156626506 13.6957831325301 18.6897590361446 52.3825301204819 42.5903614457831 17.289156626506 12.9728915662651 18.5692771084337 16.8825301204819 20.1566265060241 31.8313253012048 13.0060240963855 17.2379518072289 17.3825301204819 12.5301204819277 18.9668674698795 26.828313253012 19.6746987951807 12.2168674698795 29.3343373493976 33.5963855421687 21.7289156626506 11.6536144578313 15.960843373494 24.0240963855422 23.9307228915663 21.3493975903614 43.5090361445783 41.0331325301205 22.6746987951807 13.144578313253 16.3192771084337 17.3674698795181 19.6295180722892 27.5331325301205 36.7560240963855 31.9668674698795 20.2228915662651 12.9909638554217 14.6596385542169 13.605421686747 15.2078313253012 22.2740963855422
"184" 13.7383512544803 8.44444444444444 14.4982078853047 17.1326164874552 11.0430107526882 11.3405017921147 18.426523297491 17.6451612903226 16.6774193548387 12.1039426523297 22.9856630824373 24.1326164874552 17.3440860215054 14.6702508960573 20.5232974910394 19.4731182795699 30.3799283154122 16.5770609318996 20.7956989247312 20.584229390681 14.5663082437276 9.54121863799283 12.584229390681 21.0286738351254 19.4301075268817 9.88888888888889 11.3225806451613 12.3405017921147 11.7777777777778 9.17921146953405 11.7060931899642 14.5412186379928 13.5268817204301 14.1254480286738 62.8996415770609 70.9964157706093 13.0501792114695 6.11827956989247 11.2795698924731 12.9784946236559 17.6953405017921 34.5591397849462 109.197132616487 111.58064516129 14.5519713261649 5.50537634408602 7.44444444444444 8.64516129032258 84.6810035842294 82.5268817204301 70.7562724014337 28.3870967741935 8.26523297491039 4.94982078853047 6.07168458781362 21.2258064516129 30.4014336917563 18.8530465949821 16.4659498207885 14.1075268817204 13.6559139784946 9.76344086021505 11.336917562724 18.8172043010753 6.42293906810036 12.5412186379928 78.6559139784946 110.046594982079 28.2759856630824 5.60573476702509 4.26164874551971 4.93548387096774 76.3405017921147 29.2939068100358 78.6308243727599 104.100358422939 19.921146953405 5.59856630824373 7.17562724014337 34.4910394265233 128.043010752688 62.0573476702509 20.8637992831541 10.4695340501792 4.5089605734767 3.14695340501792 5.07168458781362 56.6702508960573 40.9713261648746 19.9856630824373 15.5268817204301 16.1362007168459 16.1218637992832 9.08243727598566 8.9426523297491 19.1469534050179 9.93548387096774 8.16845878136201 24.336917562724 52.1218637992832 32.1505376344086 15.7455197132616 13.9820788530466 13.573476702509 82.7921146953405 19.4802867383513 12.0430107526882 20.0358422939068 12.9318996415771 11.1756272401434 18.6559139784946 54.7132616487455 113.161290322581 35.7741935483871 10.9749103942652 7.13978494623656 5.96057347670251 3.33333333333333 6.52329749103943 52.831541218638 30.5483870967742 18.6953405017921 18.7168458781362 17.0716845878136 15.4587813620072 5.35125448028674 6.3584229390681 12.8243727598566
"185" 11.1527446300716 13.5727923627685 24.0167064439141 10.9689737470167 6.47016706443914 6.59188544152745 11.5250596658711 9.84486873508353 9.43914081145585 13.255369928401 28.090692124105 15.9570405727924 10.6634844868735 10.5871121718377 14.6157517899761 8.83532219570406 10.2887828162291 12.8281622911695 25.1861575178998 13.6754176610979 11.7780429594272 13.1766109785203 16.0143198090692 10.054892601432 8.06205250596659 10.3579952267303 18.4057279236277 10.1742243436754 10.4510739856802 12.3770883054893 14.2863961813842 8.03579952267303 10.4248210023866 31.8210023866348 83.3747016706444 20.035799522673 6.21479713603819 6.2673031026253 10.854415274463 7.52744630071599 12.8042959427208 39.7303102625298 91.7016706443914 31.9832935560859 10.909307875895 11.6491646778043 12.8281622911695 10.0787589498807 12.5775656324582 35.3579952267303 90.6252983293556 32.0596658711217 11.8949880668258 11.5322195704057 13.1789976133652 11.7470167064439 7.53937947494033 22.8210023866348 78.090692124105 25.5942720763723 9.58472553699284 9.7326968973747 11.4009546539379 6.63961813842482 3.86634844868735 30.3102625298329 113.840095465394 25.5322195704057 4.48448687350835 12.2673031026253 44.2338902147971 8.27684964200477 4.48210023866348 45.0787589498807 127.298329355609 37.1193317422434 5.00954653937947 12.1742243436754 53.8711217183771 9.78042959427208 4.50119331742243 41.3723150357995 127.99522673031 39.0644391408115 4.4200477326969 9.93317422434368 50.4844868735084 11.0501193317422 4.64439140811456 31.6420047732697 117.880668257757 26.3532219570406 3.96897374701671 7.54415274463007 37.6348448687351 9.32935560859189 4.21479713603819 5.54892601431981 21.2887828162291 6.13842482100239 3.96420047732697 23.4892601431981 107.505966587112 21.255369928401 3.95465393794749 6.04534606205251 24.9403341288783 7.46062052505967 4.15751789976134 28.6587112171838 125.766109785203 25.6324582338902 4.45107398568019 6.56801909307876 25.3985680190931 6.18615751789976 3.73747016706444 28.2315035799523 125.143198090692 28.7112171837709 4.37708830548926 6.91646778042959 20.0381861575179 5.10978520286396 4.95226730310263 24.0119331742243 107.050119331742 21.6658711217184
"186" 16.6742671009772 13.1107491856678 17.0325732899023 8.03257328990228 8.21498371335505 10.3811074918567 22.7785016286645 18.700325732899 9.37459283387622 9.19543973941368 13.7785016286645 19.3387622149837 61.8078175895765 32.3322475570033 23.8045602605863 12.3355048859935 26.700325732899 11.6677524429967 8.55700325732899 35.8762214983713 115.970684039088 33.5244299674267 6.13680781758958 5.50488599348534 88.8110749185668 28.5081433224756 8.66123778501629 8.58306188925081 19.6775244299674 5.93159609120521 7.41368078175896 22.0488599348534 17.114006514658 30.2833876221498 59.3420195439739 18.9120521172638 8.16938110749186 6.9185667752443 14.0488599348534 13.2736156351792 9.14332247557003 27.2605863192182 68.9381107491857 50.0586319218241 70.3159609120521 20.2703583061889 12.1335504885993 7.47231270358306 35.1889250814332 13.2833876221498 14.9934853420195 70.7882736156352 125.771986970684 26.4039087947883 2.27687296416938 6.0228013029316 112.85342019544 41.2866449511401 9.8599348534202 9.58631921824104 20.4495114006515 4.49511400651466 4.42671009771987 26.9543973941368 8.06840390879479 28.2312703583062 89.6970684039088 39.7459283387622 13.6384364820847 8.01302931596091 9.10749185667752 3.92508143322476 3.96742671009772 30.8078175895765 110.472312703583 76.9869706840391 26.9967426710098 9.27361563517915 9.25081433224756 4.42019543973941 35.2312703583062 19.1726384364821 42.5667752442997 92.0195439739414 83.9120521172638 13.0749185667752 6.12703583061889 11.7817589576547 99.5537459283388 47.5635179153094 15.2931596091205 7.93485342019544 12.8762214983713 3.81758957654723 4.98371335504886 25.6612377850163 6.57654723127036 11.3680781758958 31.2768729641694 23.1205211726384 16.0228013029316 13.3387622149837 19.442996742671 7.66449511400651 8.28990228013029 11.2182410423453 29.700325732899 27.4885993485342 23.5016286644951 20.814332247557 25.7524429967427 13.7100977198697 30.4657980456026 13.0358306188925 13.6514657980456 21.6482084690554 42.6319218241042 23.9185667752443 16.0130293159609 16.4592833876222 65.8729641693811 28.700325732899 12.5016286644951 5.77524429967427 10.5211726384365 5.67752442996743 8.26058631921824 21.4039087947883
"187" 21.1800643086817 11.2958199356913 15.5112540192926 10.9163987138264 10.983922829582 10.4340836012862 19.7331189710611 18.08038585209 12.2893890675241 7.89389067524116 13.6463022508039 23.2958199356913 53.8456591639871 28.6945337620579 18.8327974276527 11.5209003215434 8.45980707395498 6.17363344051447 14.524115755627 45.2508038585209 90.2893890675241 28.524115755627 6.78135048231511 4.40514469453376 26.5112540192926 18 19.1479099678457 21.8778135048232 28.2057877813505 9.13183279742765 5.70418006430868 8.28938906752412 20.2218649517685 32.8231511254019 69.9903536977492 20.4083601286174 9.18649517684887 7.30225080385852 13.9935691318328 12.3054662379421 9.58520900321543 24.0289389067524 76.3279742765273 48.3215434083601 62.5691318327974 24.8810289389068 12.8263665594855 8.55305466237942 9.45016077170418 6.90675241157556 23.2893890675241 78.3118971061093 115.581993569132 31.2958199356913 3.7459807073955 3.91639871382637 34.8778135048232 22.8778135048232 19.1993569131833 23.7459807073955 31.5659163987138 9.28617363344051 6.95819935691318 12.951768488746 5.73311897106109 33.8006430868167 108.588424437299 31.9646302250804 7.36977491961415 12.3633440514469 27.5176848874598 5.72990353697749 3.16398713826367 32.9935691318328 122.273311897106 64.6077170418006 13.7395498392283 13.9163987138264 33.5916398713826 6.61414790996785 7.63344051446945 13.8938906752412 73.3987138263666 90.6398713826367 48.7717041800643 18.3440514469453 32.0836012861736 10.6655948553055 21.903536977492 23.8938906752412 27.7138263665595 17.5337620578778 13.5144694533762 10.411575562701 28.8745980707395 18.7781350482315 6.32154340836013 5.7588424437299 15.8810289389068 7.31189710610932 5.7427652733119 27.2861736334405 94.4565916398714 22.4501607717042 3.9903536977492 4.08681672025723 17.8681672025723 8.48231511254019 7.58520900321543 42.8488745980707 115.810289389068 28.1414790996785 6.07395498392283 3.84887459807074 10.8360128617363 7.91639871382637 15.0546623794212 48.2861736334405 101.16077170418 27.4051446945338 10.1286173633441 6.03858520900322 8.45659163987138 5.14147909967846 9.37299035369775 25.1382636655949 73.3762057877813 23.8231511254019
"188" 11.2 10.8912280701754 18.3719298245614 16.5122807017544 13.4385964912281 21.5929824561404 35.8315789473684 24.7508771929825 11.3824561403509 11.4666666666667 23.2736842105263 23.2280701754386 19.4842105263158 32.6 43.0350877192982 21.0421052631579 11.1824561403509 13.4280701754386 25.0385964912281 27.6982456140351 22.4105263157895 25.6912280701754 29.4561403508772 15.9964912280702 12.5543859649123 14.3157894736842 23.6105263157895 23.8736842105263 15.0631578947368 16.5052631578947 19.7052631578947 16.8982456140351 16.9157894736842 12.7614035087719 16.6035087719298 17.2982456140351 13.7157894736842 23.6105263157895 58.7684210526316 47.0666666666667 12.9894736842105 12.2456140350877 22.0736842105263 31.6210526315789 31.080701754386 60.3122807017544 82.4385964912281 38.0280701754386 7.70877192982456 9.78947368421053 22.3684210526316 60.280701754386 64.8105263157895 58.7438596491228 46.9719298245614 17.1473684210526 18.7543859649123 16.5087719298246 26.3859649122807 34.1894736842105 19.0315789473684 14.5087719298246 27.6666666666667 36.459649122807 18.2175438596491 20.140350877193 46.6315789473684 52.5473684210526 18.0105263157895 11.1859649122807 24.9052631578947 30.8456140350877 11.6421052631579 19.0982456140351 82.3684210526316 110.221052631579 31.2491228070175 13.3719298245614 24.3754385964912 25.0491228070175 16.2280701754386 9.31929824561404 44.0526315789474 98 47.0736842105263 17.0385964912281 39.3087719298246 68.0421052631579 20.5122807017544 10.259649122807 15.2491228070175 20.3122807017544 12.6245614035088 15.1508771929825 59.9859649122807 83.1052631578947 8.95087719298246 11.3508771929825 39.3122807017544 64.5824561403509 26.1754385964912 13.4982456140351 17.6210526315789 17.0666666666667 17.4 8.68421052631579 31.0280701754386 64.5859649122807 20.7087719298246 11.7052631578947 39.8456140350877 67.8947368421053 29.6842105263158 9.96842105263158 15.0526315789474 22.9929824561403 8.58245614035088 8.23508771929825 56.9754385964912 102.512280701754 15.3543859649123 9.92280701754386 15.5017543859649 24.9368421052632 15.6631578947368 13.9649122807018 44.080701754386 57.7017543859649
"189" 18.4604316546763 13.4424460431655 14.7517985611511 14.636690647482 20.0611510791367 19.410071942446 18.2913669064748 17.0107913669065 11.341726618705 10.0719424460432 17.9784172661871 45.8273381294964 63.1870503597122 29.4892086330935 17.4136690647482 13.6690647482014 20.931654676259 20.1726618705036 27.6258992805755 60.8525179856115 64.6618705035971 21.6402877697842 8.5431654676259 8.94244604316547 66.3776978417266 39.8848920863309 19.8956834532374 15.3525179856115 13.9892086330935 9.2410071942446 8.60071942446043 24.5107913669065 23.6798561151079 18.3021582733813 15.4892086330935 17.8129496402878 26.1834532374101 20.7841726618705 17.5035971223022 17.9640287769784 9.55755395683453 9.51438848920863 20.7553956834532 79.0251798561151 100.647482014388 46.1942446043165 14.4280575539568 10.0467625899281 34.8453237410072 25.9064748201439 33.4856115107914 76.363309352518 75.5395683453237 28.9892086330935 12.8776978417266 19.2302158273381 93.5107913669065 51.6438848920863 16.6690647482014 12.5611510791367 12.6762589928058 8.66906474820144 9.07913669064748 35.341726618705 22.2446043165468 17.9604316546763 15.0143884892086 14.0971223021583 22.4424460431655 23.2338129496403 24.2410071942446 20.7805755395683 10.2158273381295 10.4136690647482 10.5863309352518 27.1115107913669 96.1402877697842 96.8776978417266 30.0215827338129 12.0035971223022 27.2625899280576 18.1402877697842 12.3561151079137 21.9676258992806 78.4136690647482 98.431654676259 39.5143884892086 21.2985611510791 84.1690647482014 44.6618705035971 16.0287769784173 9.96402877697842 14.5071942446043 15.294964028777 14.7589928057554 35.7661870503597 20.2697841726619 19.0143884892086 18.5611510791367 14.3201438848921 16.1834532374101 16.5 15.1079136690647 15.3237410071942 13.9172661870504 15.5575539568345 17.8669064748201 23.6079136690647 55.931654676259 50.7230215827338 18.226618705036 10.5791366906475 11.8525179856115 7.98561151079137 8.88848920863309 19.8273381294964 74.1762589928058 80.294964028777 29.9172661870504 14.9424460431655 50.8201438848921 20.0359712230216 9.13309352517986 8.20863309352518 19.2553956834532 27.1474820143885 27.4424460431655 34.0827338129496
"190" 7.6624685138539 9.54156171284635 8.58942065491184 6.5919395465995 14.8564231738035 71.0302267002519 83.0780856423174 20.4206549118388 5.61460957178841 8.43828715365239 9.0176322418136 7.93954659949622 24.367758186398 97.6070528967254 78.2317380352645 12.4080604534005 11.7254408060453 16.8035264483627 14.8639798488665 11.735516372796 26.6977329974811 56.0831234256927 31.4811083123426 10.8614609571788 14.2468513853904 17.4836272040302 16.7304785894207 11.1385390428212 12.183879093199 16.7858942065491 17.639798488665 13.183879093199 15.6725440806045 66.3450881612091 88.8362720403023 17.8942065491184 8.18136020151134 34.2292191435768 41.4130982367758 13.6448362720403 8.00251889168766 42.0503778337531 76.367758186398 27.9647355163728 45.1360201511335 105.057934508816 61.1209068010076 7.98992443324937 6.50629722921914 11.2267002518892 24.5541561712846 41.2569269521411 91.2015113350126 102.352644836272 26.7078085642317 6.07556675062972 17.9093198992443 22.3350125944584 21.6599496221662 18.0478589420655 22.7959697732997 22.4659949622166 16.9395465994962 13.3702770780856 7.76070528967254 64.7103274559194 106.629722921914 26.8916876574307 9.94962216624685 9.24433249370277 7.20906801007557 3.61712846347607 7.06045340050378 71.6070528967254 125.226700251889 50.2745591939547 16.8539042821159 13.3551637279597 6.60453400503778 3.84886649874055 8.6095717884131 24.7934508816121 89.4937027707809 77.27959697733 58.808564231738 28.8513853904282 9.20654911838791 7.07556675062972 16.1637279596977 21.5163727959698 25.6372795969773 19.2871536523929 21.4080604534005 18.9370277078086 17.5491183879093 14.0176322418136 7.69269521410579 13.6700251889169 23.6775818639798 13.1989924433249 13.1335012594458 16.9068010075567 16.8715365239295 8.84886649874055 10.9244332493703 17.4861460957179 32.9471032745592 14.4231738035264 12.5692695214106 16.8413098236776 20.4030226700252 13.5113350125945 16.0403022670025 19 27.5062972292191 13.7632241813602 12.4357682619647 13.7052896725441 17.2292191435768 17.0528967254408 12.9445843828715 16.4433249370277 17.1410579345088 10.0528967254408 11.5012594458438 11.6750629722922 15.1964735516373 15.3123425692695
"191" 32.0073529411765 21.7904411764706 15.25 13.1838235294118 17.0294117647059 9.28308823529412 8.60294117647059 14.0882352941176 93.0514705882353 46.0735294117647 13.0919117647059 6.58455882352941 6.25735294117647 6.11397058823529 11.2610294117647 40.6617647058824 70.1360294117647 27.1617647058824 10.0036764705882 12.6764705882353 24.2867647058824 17.9889705882353 21.1139705882353 39.9963235294118 9.52573529411765 6.48897058823529 8.22426470588235 31.3713235294118 79.0772058823529 38.5882352941176 12.7169117647059 7.55147058823529 36.7022058823529 24.875 16.3492647058824 16.9926470588235 20.1544117647059 11.9154411764706 10.1507352941176 16.9889705882353 114.882352941176 67.6286764705882 18.4375 9.33823529411765 7.26470588235294 6.33823529411765 9.82720588235294 49.4926470588235 84.8933823529412 53 28.9669117647059 30.6654411764706 32.8860294117647 16.3014705882353 15.3308823529412 37.4632352941176 8.64705882352941 9.26838235294118 16.5036764705882 63.5661764705882 100.503676470588 31.625 6.22058823529412 4.69852941176471 30.625 21.4117647058824 16.4485294117647 17.0110294117647 19.3602941176471 11.8823529411765 12.1801470588235 16.2205882352941 99.1654411764706 82.4742647058823 27.1360294117647 12.6764705882353 9.90073529411765 5.92279411764706 9.07720588235294 28.3272058823529 68.7132352941177 81.9595588235294 55.8419117647059 40.3970588235294 26.6066176470588 8.56617647058824 7.22794117647059 18.3382352941176 9.69485294117647 15.0367647058824 28.1397058823529 76.6617647058823 89.2022058823529 20.6801470588235 5.625 4.69117647058824 20.1911764705882 15.5294117647059 10.9779411764706 12.4558823529412 17.3786764705882 12.9227941176471 11.2058823529412 14.1066176470588 64.2904411764706 44.1544117647059 17.6911764705882 10.1470588235294 11.3345588235294 8.87132352941176 10.4926470588235 23.7132352941176 49.9007352941176 54.1360294117647 35.4669117647059 26.5551470588235 20.7169117647059 7.84191176470588 8.65808823529412 17.0110294117647 10.9669117647059 14.9338235294118 22.9963235294118 45.9522058823529 55.4411764705882 17.7647058823529 9.26470588235294 7.19117647058824
"192" 13.6093294460641 21.6239067055394 34.932944606414 29.131195335277 19.5889212827988 19.3236151603499 20.3469387755102 15.1720116618076 12.0787172011662 25.5597667638484 56.8629737609329 54.8542274052478 32.9854227405248 22.3877551020408 17.8833819241983 12.8075801749271 8.14868804664723 33.8833819241983 90.2361516034985 71.6501457725948 30.2419825072886 12.0437317784257 7.8600583090379 5.47813411078717 10.0437317784257 36.8104956268222 79.1836734693878 45.2040816326531 15.0553935860058 7.81049562682216 6.32069970845481 5.71428571428571 17.8629737609329 27.7026239067055 40.2740524781341 29.5131195335277 21.9446064139942 23.9766763848396 25.6618075801749 21.4402332361516 14.9096209912536 23.2448979591837 45.8833819241983 46.801749271137 62.9125364431487 64.8279883381924 38.4985422740525 21.6180758017493 6.12536443148688 16.1224489795918 48.2157434402332 76.4781341107872 97.9241982507289 64.4402332361516 15.3061224489796 5.72594752186589 21.1807580174927 41.2623906705539 61.6239067055394 37.2536443148688 20.1778425655977 11.064139941691 10.9620991253644 12 12.9037900874636 32.2915451895044 67.6034985422741 56.0524781341108 23.0758017492711 9.98833819241982 10.5014577259475 10.5539358600583 8.40524781341108 33.1603498542274 102.058309037901 99.2740524781341 37.7434402332362 14.0204081632653 8.78425655976676 7.33236151603499 8.06705539358601 15.5131195335277 61.1370262390671 96.4198250728863 73.6093294460641 28.6734693877551 12.5393586005831 8.47230320699708 20.5510204081633 25.5218658892128 28.002915451895 24.5655976676385 22.8163265306122 21.6822157434402 21.7434402332362 18.6209912536443 7.93294460641399 16.2274052478134 40.8367346938776 44.0466472303207 25.2128279883382 14.6268221574344 13.0991253644315 8.51895043731778 8.79008746355685 14.6355685131195 39.3469387755102 52.6909620991254 32.0291545189504 23.8279883381924 20.7551020408163 13.1253644314869 14.0379008746356 15.1224489795918 25.9883381924198 29.8950437317784 23.2478134110787 23.9125364431487 27.5918367346939 21.0816326530612 15.8862973760933 16.2128279883382 18.2040816326531 13.7492711370262 13.7230320699708 19.5539358600583 24.1574344023324 19.8513119533528
